Random Forest (All),Logistic Regression (All),SVM (All),K-Neighbors (All),Decision Tree (All),Naive Bayes (All),Random Forest (MW - inCV),Random Forest (Wilcoxon - inCV),Random Forest (Kruskal - inCV),Random Forest (Chi-square - inCV),Random Forest (KS - inCV),Logistic Regression (MW - inCV),Logistic Regression (Wilcoxon - inCV),Logistic Regression (Kruskal - inCV),Logistic Regression (Chi-square - inCV),Logistic Regression (KS - inCV),SVM (MW - inCV),SVM (Wilcoxon - inCV),SVM (Kruskal - inCV),SVM (Chi-square - inCV),SVM (KS - inCV),K-Neighbors (MW - inCV),K-Neighbors (Wilcoxon - inCV),K-Neighbors (Kruskal - inCV),K-Neighbors (Chi-square - inCV),K-Neighbors (KS - inCV),Decision Tree (MW - inCV),Decision Tree (Wilcoxon - inCV),Decision Tree (Kruskal - inCV),Decision Tree (Chi-square - inCV),Decision Tree (KS - inCV),Naive Bayes (MW - inCV),Naive Bayes (Wilcoxon - inCV),Naive Bayes (Kruskal - inCV),Naive Bayes (Chi-square - inCV),Naive Bayes (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,Integrated-SelectFromModel (L1-LR selector) + SVM,Integrated-SelectFromModel (L1-LR selector) + KNN,Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,Integrated-SelectFromModel (RF selector) + RF,Integrated-SelectFromModel (RF selector) + LR,Integrated-SelectFromModel (RF selector) + KNN,Integrated-RFECV (L1-LR) + LR,Integrated-RFECV (L1-LR) + KNN,Integrated-RFECV (L1-LR) + Naive Bayes
0.7100508187464709,0.7219085262563524,0.719932241671372,0.6492094861660079,0.7405420666290232,0.5968379446640316,0.7461885940146809,0.7238848108413326,0.7100508187464709,0.7518351214003387,0.7470355731225296,0.7521174477696216,0.7382834556747601,0.7219085262563524,0.7521174477696216,0.7478825522303785,0.6603613777526821,0.6487859966120836,0.719932241671372,0.6603613777526821,0.6595143986448334,0.672077922077922,0.6771597967250141,0.6492094861660079,0.672077922077922,0.6633258046301524,0.7395539243365331,0.6897233201581027,0.7405420666290232,0.7395539243365331,0.7412478825522304,0.7526821005081874,0.7230378317334839,0.5968379446640316,0.7526821005081874,0.7532467532467533,0.6770186335403727,0.719932241671372,0.6492094861660079,0.5968379446640316,0.7108977978543195,0.7289666854884246,0.5979672501411633,0.7069452286843592,0.7110389610389609,0.7396950875211745
0.7727272727272727,0.743647656691135,0.7715979672501412,0.7466120835686053,0.7704686617730097,0.7094861660079052,0.7845849802371542,0.7399774138904573,0.7727272727272727,0.7354601919819311,0.7580463015245624,0.8040654997176736,0.7845849802371542,0.743647656691135,0.8162055335968379,0.8167701863354037,0.6784302653867871,0.7010163749294183,0.7715979672501412,0.6586674195369848,0.6564088085827217,0.7099096555618294,0.7039808018068888,0.7466120835686053,0.6970638057594579,0.7114624505928854,0.783879164313947,0.7340485601355167,0.7704686617730097,0.734189723320158,0.7368718238283457,0.717673630717109,0.7244494635798983,0.7094861660079052,0.7450592885375493,0.7388481084133258,0.6682665160926031,0.7715979672501412,0.7466120835686053,0.7094861660079052,0.7814793901750424,0.704686617730096,0.6938170525127046,0.8145115753811406,0.7490118577075098,0.7701863354037267
0.7755505364201016,0.7151326933935629,0.7422360248447206,0.7305194805194806,0.7426595143986449,0.6188594014680971,0.758893280632411,0.7701863354037267,0.7755505364201016,0.7555053642010163,0.7648221343873518,0.7795031055900621,0.7738565782044043,0.7151326933935629,0.7795031055900621,0.7682100508187466,0.6612083568605307,0.7097684923771881,0.7422360248447206,0.6612083568605307,0.7233201581027668,0.7027103331451159,0.7752682100508187,0.7305194805194806,0.7027103331451159,0.7083568605307736,0.6813946922642575,0.7012987012987014,0.7426595143986449,0.6813946922642575,0.6813946922642575,0.8198757763975156,0.8181818181818181,0.6188594014680971,0.8198757763975156,0.8167701863354039,0.6835121400338792,0.722755505364201,0.6733483907396951,0.5827216261998871,0.7876905702992659,0.6806888763410502,0.6805477131564088,0.7275550536420101,0.6861942405420667,0.7638339920948616
0.873235460191982,0.7656691134952005,0.8246753246753247,0.7666572557876905,0.8321569734613213,0.7622811970638058,0.8382269904009035,0.8060417843026538,0.873235460191982,0.8450028232636928,0.8354037267080746,0.8404856013551666,0.8466967814793901,0.7656691134952005,0.8438735177865612,0.846979107848673,0.6849237718802935,0.6883116883116883,0.8246753246753247,0.6773009599096556,0.6849237718802936,0.7597402597402597,0.7957368718238284,0.7666572557876905,0.8006775832862789,0.7850084697910785,0.8211462450592886,0.8437323546019199,0.8321569734613213,0.8697063805759458,0.8629305477131565,0.8529079616036138,0.8562958780350085,0.7622811970638058,0.8574251835121401,0.8636363636363636,0.7340485601355167,0.8224167137210616,0.7885375494071146,0.6908526256352343,0.8712591756070016,0.7233201581027667,0.7192264257481649,0.769621682665161,0.7367306606437041,0.7303783173348392
0.7713156408808582,0.6832298136645961,0.6860530773574253,0.5966967814793902,0.7065217391304347,0.5688876341050254,0.7580463015245624,0.7340485601355167,0.7713156408808582,0.7631281761716544,0.7286843591191416,0.7885375494071146,0.7803500846979109,0.6832298136645961,0.7885375494071146,0.782608695652174,0.5632411067193677,0.6332580463015246,0.6860530773574253,0.5632411067193677,0.5914737436476567,0.7363071710897798,0.7221908526256352,0.5966967814793902,0.7363071710897798,0.7245906267645398,0.7219085262563524,0.6624788255223037,0.7065217391304347,0.7219085262563524,0.7581874647092038,0.7865612648221343,0.746188594014681,0.5688876341050254,0.7865612648221343,0.7868435911914172,0.5926030491247882,0.6860530773574253,0.5966967814793902,0.5688876341050254,0.7738565782044043,0.6699604743083003,0.5337380011293055,0.7221908526256351,0.6909937888198757,0.7374364765669114
0.8118191721132897,0.7696078431372549,0.7668845315904139,0.6203703703703703,0.7587145969498911,0.6840958605664488,0.8330610021786493,0.8316993464052287,0.8118191721132897,0.801470588235294,0.826797385620915,0.7622549019607844,0.7494553376906318,0.7696078431372549,0.7622549019607844,0.7622549019607844,0.7352941176470589,0.7137799564270152,0.7668845315904139,0.7352941176470589,0.7352941176470589,0.764161220043573,0.767429193899782,0.6203703703703703,0.764161220043573,0.764161220043573,0.7459150326797386,0.7026143790849673,0.7587145969498911,0.7832244008714597,0.7459150326797386,0.7854030501089324,0.7636165577342048,0.6840958605664488,0.7854030501089324,0.7854030501089324,0.6887254901960784,0.7668845315904139,0.6203703703703703,0.6840958605664488,0.8101851851851852,0.6941721132897605,0.5642701525054465,0.7598039215686275,0.7130991285403051,0.7578976034858388
0.7221320346320346,0.7922077922077922,0.787878787878788,0.7052218614718615,0.7237554112554113,0.6958874458874458,0.6731601731601731,0.6766774891774892,0.7221320346320346,0.6561147186147187,0.6588203463203464,0.7224025974025974,0.720508658008658,0.7922077922077922,0.726461038961039,0.7213203463203464,0.5811688311688312,0.5698051948051948,0.787878787878788,0.5419372294372294,0.5622294372294372,0.6148538961038961,0.6550324675324675,0.7052218614718615,0.6377164502164503,0.6507034632034632,0.7160443722943723,0.6861471861471862,0.7237554112554113,0.7290313852813853,0.7290313852813853,0.704004329004329,0.6985930735930735,0.6958874458874458,0.7102272727272727,0.7029220779220778,0.7878787878787878,0.787878787878788,0.7052218614718615,0.6958874458874458,0.7286255411255411,0.7326839826839826,0.7118506493506493,0.7114448051948052,0.7052218614718616,0.6943993506493507
0.7659514398644833,0.7879728966685489,0.8153585544889893,0.6645962732919255,0.6938170525127048,0.7422360248447205,0.7588932806324111,0.7515527950310559,0.7659514398644833,0.7718802936194239,0.7710333145115753,0.769339356295878,0.7715979672501411,0.7879728966685489,0.7665160926030491,0.7665160926030491,0.6677018633540373,0.6109542631281761,0.8153585544889893,0.6634669678147939,0.6634669678147939,0.7529644268774703,0.7905138339920948,0.6645962732919255,0.7780914737436477,0.7780914737436477,0.6554206662902315,0.7234613212874083,0.6938170525127048,0.7378599661208357,0.7378599661208357,0.7936194240542066,0.7715979672501413,0.7422360248447205,0.7992659514398646,0.7992659514398646,0.7430830039525691,0.8153585544889893,0.6645962732919255,0.7422360248447205,0.7687747035573123,0.7840203274985884,0.5758046301524562,0.7593167701863354,0.7601637492941842,0.7903726708074534
0.7854319593450028,0.7574816487859967,0.7586109542631281,0.6569734613212874,0.8051948051948052,0.7244494635798983,0.7628458498023715,0.7450592885375494,0.7854319593450028,0.7786561264822135,0.7574816487859966,0.7778091473743647,0.759175607001694,0.7574816487859967,0.7778091473743647,0.7721626199887069,0.7334839073969509,0.7701863354037266,0.7586109542631281,0.7334839073969509,0.6750423489553924,0.6674195369847544,0.699604743083004,0.6569734613212874,0.6674195369847544,0.6747600225861096,0.7704686617730095,0.7303783173348392,0.8051948051948052,0.7704686617730095,0.765527950310559,0.7699040090344438,0.7543760587238848,0.7244494635798983,0.7699040090344438,0.7665160926030491,0.7284020327498588,0.7337662337662337,0.6291643139469227,0.7154150197628458,0.7862789384528515,0.7207792207792207,0.7193675889328063,0.7547995482778092,0.6713721061547149,0.7711744776962168
0.7970073404856013,0.8026538678712591,0.782326369282891,0.6427159796725014,0.7509881422924902,0.6964991530208923,0.7639751552795031,0.7673630717108978,0.7970073404856013,0.769621682665161,0.7809147374364767,0.8130999435347261,0.7981366459627329,0.8026538678712591,0.8204404291360814,0.8147939017504235,0.7086391869000565,0.7521174477696217,0.782326369282891,0.7269904009034445,0.7210615471485037,0.6926877470355731,0.733201581027668,0.6427159796725014,0.717391304347826,0.7446357989836251,0.7569169960474308,0.588368153585545,0.7509881422924902,0.7533879164313947,0.7595990965556183,0.8334274421230944,0.7964426877470356,0.6964991530208923,0.8325804630152456,0.8404856013551666,0.7552230378317334,0.8009599096555619,0.6784302653867872,0.6990400903444381,0.7871259175607002,0.823828345567476,0.631140598531903,0.7183794466403163,0.6345285149632977,0.7387069452286844
0.7947487295313382,0.7761151891586674,0.7603049124788256,0.6887351778656127,0.7346132128740824,0.5575945793337098,0.8068887634105025,0.7834556747600225,0.7947487295313382,0.8046301524562395,0.8102766798418972,0.8085827216261998,0.8001129305477133,0.7761151891586674,0.8266516092603049,0.8258046301524561,0.756352343308865,0.7670807453416149,0.7603049124788256,0.7625635234330888,0.7789384528514963,0.7086391869000565,0.7103331451157539,0.6887351778656127,0.7954545454545455,0.6829474872953133,0.8087238848108413,0.7295313382269903,0.7346132128740824,0.8036420101637494,0.8036420101637494,0.7608695652173912,0.7258610954263127,0.5575945793337098,0.7871259175607002,0.7899491812535291,0.6372106154714849,0.7603049124788256,0.6887351778656127,0.5575945793337098,0.7879728966685488,0.7185206098249577,0.712591756070017,0.774985883681536,0.843167701863354,0.7543760587238848
0.8060417843026538,0.7989836250705816,0.8032185206098249,0.7868435911914173,0.788678712591756,0.8102766798418972,0.7659514398644833,0.7495765104460757,0.8060417843026538,0.7673630717108978,0.7814793901750424,0.8105590062111802,0.8040654997176736,0.7989836250705816,0.8105590062111802,0.8130999435347261,0.7456239412761152,0.706945228684359,0.8032185206098249,0.7456239412761152,0.743647656691135,0.7782326369282891,0.7269904009034444,0.7868435911914173,0.7782326369282891,0.7195087521174478,0.7737154150197628,0.657114624505929,0.788678712591756,0.7737154150197628,0.687888198757764,0.810841332580463,0.7840203274985883,0.8102766798418972,0.810841332580463,0.8142292490118578,0.7521174477696217,0.8032185206098249,0.7868435911914173,0.8102766798418972,0.8091473743647657,0.7828910220214569,0.6734895539243365,0.7521174477696217,0.7868435911914173,0.8102766798418972
0.5708639186900056,0.54686617730096,0.5773574251835122,0.6621964991530208,0.58300395256917,0.538961038961039,0.5974025974025974,0.5688876341050255,0.5708639186900056,0.593167701863354,0.6157538114059853,0.655561829474873,0.6408808582721626,0.54686617730096,0.655561829474873,0.6564088085827217,0.5844155844155844,0.5756634669678148,0.5773574251835122,0.5844155844155844,0.5861095426312817,0.6273291925465839,0.639751552795031,0.6621964991530208,0.6273291925465839,0.6291643139469226,0.6957933370976849,0.6331168831168832,0.58300395256917,0.6957933370976849,0.6957933370976849,0.6357989836250706,0.6016374929418408,0.538961038961039,0.6357989836250706,0.6349520045172219,0.49153020892151333,0.5773574251835122,0.6621964991530208,0.538961038961039,0.6098249576510446,0.5804630152456239,0.5813099943534726,0.5135516657255788,0.4662619988706944,0.47360248447204967
0.8054771315640881,0.6747600225861095,0.7532467532467534,0.6549971767363072,0.6839356295878036,0.6400338791643139,0.7882552230378317,0.7769621682665161,0.8054771315640881,0.7888198757763975,0.792772444946358,0.8438735177865612,0.8393562958780351,0.6747600225861095,0.8509316770186335,0.8509316770186335,0.6770186335403726,0.6569734613212874,0.7532467532467534,0.6773009599096556,0.6660079051383399,0.7219085262563525,0.7398362507058158,0.6549971767363072,0.7412478825522304,0.6962168266516092,0.7124505928853755,0.7099096555618294,0.6839356295878036,0.7029926595143987,0.7108977978543196,0.8116883116883118,0.7933370976849237,0.6400338791643139,0.8105590062111803,0.8060417843026538,0.6343873517786562,0.6770186335403726,0.5982495765104461,0.5869565217391305,0.8345567476002258,0.6905702992659515,0.6309994353472614,0.7284020327498587,0.6701016374929419,0.6490683229813664
0.740824392998306,0.722755505364201,0.8170525127046867,0.7279785431959345,0.6513269339356296,0.5511010728402033,0.7092038396386222,0.6821005081874647,0.740824392998306,0.7250141163184641,0.7142857142857143,0.7120271033314511,0.7108977978543196,0.722755505364201,0.7120271033314511,0.7120271033314511,0.6860530773574253,0.6880293619424054,0.8170525127046867,0.6860530773574253,0.6860530773574253,0.6909937888198758,0.6579616036137775,0.7279785431959345,0.6909937888198758,0.6909937888198758,0.6641727837380011,0.5657820440429137,0.6513269339356296,0.6641727837380011,0.6641727837380011,0.7128740824392998,0.6758893280632411,0.5511010728402033,0.7128740824392998,0.7128740824392998,0.6372106154714849,0.8170525127046867,0.7279785431959345,0.5511010728402033,0.7439299830604178,0.6674195369847544,0.6792772444946358,0.7179559570863918,0.6706662902315076,0.7569169960474308
0.8425925925925927,0.7361111111111112,0.7766884531590413,0.715822440087146,0.8583877995642702,0.676470588235294,0.8341503267973857,0.8243464052287581,0.8425925925925927,0.8284313725490196,0.8466775599128541,0.798202614379085,0.8028322440087147,0.7361111111111112,0.803921568627451,0.7960239651416122,0.6966230936819172,0.6895424836601307,0.7766884531590413,0.6702069716775599,0.656318082788671,0.7621187363834423,0.747140522875817,0.715822440087146,0.7312091503267973,0.7618464052287582,0.8199891067538126,0.829384531590414,0.8583877995642702,0.8385076252723311,0.8360566448801742,0.7987472766884531,0.7992919389978214,0.676470588235294,0.8028322440087146,0.8033769063180828,0.6500544662309368,0.7489106753812635,0.7065631808278867,0.5999455337690631,0.8622004357298475,0.6963507625272332,0.6331699346405228,0.7982026143790849,0.8013344226579521,0.7992919389978214
