Random Forest (All),Logistic Regression (All),SVM (All),K-Neighbors (All),Decision Tree (All),Naive Bayes (All),Random Forest (MW - inCV),Random Forest (Wilcoxon - inCV),Random Forest (Kruskal - inCV),Random Forest (Chi-square - inCV),Random Forest (KS - inCV),Logistic Regression (MW - inCV),Logistic Regression (Wilcoxon - inCV),Logistic Regression (Kruskal - inCV),Logistic Regression (Chi-square - inCV),Logistic Regression (KS - inCV),SVM (MW - inCV),SVM (Wilcoxon - inCV),SVM (Kruskal - inCV),SVM (Chi-square - inCV),SVM (KS - inCV),K-Neighbors (MW - inCV),K-Neighbors (Wilcoxon - inCV),K-Neighbors (Kruskal - inCV),K-Neighbors (Chi-square - inCV),K-Neighbors (KS - inCV),Decision Tree (MW - inCV),Decision Tree (Wilcoxon - inCV),Decision Tree (Kruskal - inCV),Decision Tree (Chi-square - inCV),Decision Tree (KS - inCV),Naive Bayes (MW - inCV),Naive Bayes (Wilcoxon - inCV),Naive Bayes (Kruskal - inCV),Naive Bayes (Chi-square - inCV),Naive Bayes (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,Integrated-SelectFromModel (L1-LR selector) + SVM,Integrated-SelectFromModel (L1-LR selector) + KNN,Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,Integrated-SelectFromModel (RF selector) + RF,Integrated-SelectFromModel (RF selector) + LR,Integrated-SelectFromModel (RF selector) + KNN,Integrated-RFECV (L1-LR) + LR,Integrated-RFECV (L1-LR) + KNN,Integrated-RFECV (L1-LR) + Naive Bayes
0.7114624505928854,0.6964991530208922,0.6809712027103331,0.5378317334839073,0.681253529079616,0.5769339356295878,0.7444946357989837,0.7422360248447204,0.7710333145115753,0.7402597402597403,0.7128740824392998,0.7216261998870694,0.7224731789949181,0.7315076228119706,0.7236024844720497,0.7193675889328062,0.7442123094297006,0.7442123094297007,0.7360248447204969,0.7049689440993789,0.6871823828345568,0.6912761151891587,0.7144268774703557,0.7343308865047995,0.7104743083003952,0.6655844155844155,0.6909937888198758,0.6939582156973461,0.7210615471485036,0.6804065499717673,0.7015810276679841,0.7188029361942406,0.7196499153020892,0.7312252964426877,0.7428006775832863,0.7204968944099379,0.6123658949745906,0.6487859966120835,0.584274421230943,0.5601355166572558,0.709768492377188,0.7159796725014116,0.5249858836815359,0.6177300959909655,0.5594297007340485,0.5742518351214003
0.7840203274985884,0.7114624505928854,0.6857707509881423,0.6301524562394127,0.67772444946358,0.60841332580463,0.8049124788255223,0.7843026538678713,0.7876905702992659,0.7831733483907397,0.7600225861095427,0.8348390739695087,0.8173348390739695,0.79785431959345,0.8554488989271598,0.792772444946358,0.8176171654432524,0.8043478260869565,0.8150762281197064,0.8328627893845286,0.7676453980801807,0.7298136645962734,0.7245906267645399,0.7807735742518351,0.7673630717108979,0.7425183512140033,0.6929700734048561,0.6922642574816489,0.7518351214003389,0.7429418407679278,0.6861942405420666,0.7340485601355167,0.725296442687747,0.7374364765669114,0.7656691134952005,0.748729531338227,0.6408808582721626,0.66600790513834,0.7252964426877471,0.6070016939582157,0.7972896668548843,0.7038396386222473,0.657114624505929,0.637210615471485,0.6753246753246753,0.6061547148503671
0.7715979672501412,0.70214568040655,0.6024844720496894,0.5468661773009599,0.67871259175607,0.5206098249576511,0.7360248447204969,0.7300959909655562,0.6640316205533597,0.70214568040655,0.6925465838509316,0.746188594014681,0.7453416149068323,0.7501411631846414,0.7111801242236024,0.7555053642010163,0.7236024844720497,0.7374364765669114,0.6668548842461886,0.7190852625635233,0.7396950875211745,0.7236024844720497,0.7289666854884246,0.6737718802936195,0.7495765104460757,0.6873235460191982,0.6964991530208922,0.7121682665160926,0.7079333709768492,0.6744776962168266,0.6816770186335404,0.7924901185770751,0.7857142857142857,0.7786561264822134,0.8043478260869565,0.7955957086391868,0.6691134952004517,0.5686053077357425,0.5134105025409373,0.5210333145115753,0.7687747035573123,0.6259175607001695,0.5457368718238284,0.6750423489553924,0.505081874647092,0.4960474308300395
0.8890457368718239,0.7295313382269903,0.7800677583286278,0.6240824392998306,0.7721626199887069,0.6381987577639752,0.8337097684923771,0.860248447204969,0.8181818181818182,0.8461321287408244,0.8226990400903444,0.8320158102766799,0.8514963297571994,0.8674477696216827,0.8243929983060417,0.8114059853190289,0.8091473743647657,0.8481084133258047,0.8133822699040091,0.7845849802371542,0.7902315076228119,0.8056182947487296,0.8366741953698476,0.7752682100508188,0.8392151326933934,0.8020892151326934,0.7958780350084698,0.8078769057029926,0.7619988706945229,0.818464144551101,0.8147939017504235,0.8865047995482778,0.8752117447769622,0.8780350084697912,0.8746470920383963,0.875776397515528,0.6809712027103332,0.6900056465273856,0.6791360813099945,0.6002258610954263,0.8684359119141727,0.6708074534161491,0.6263410502540936,0.7156973461321288,0.6202710333145116,0.6016374929418408
0.7941840767927724,0.6561264822134388,0.5702992659514399,0.5742518351214003,0.7015810276679841,0.541219649915302,0.746188594014681,0.7653867871259176,0.7608695652173914,0.7783738001129304,0.7907961603613777,0.7518351214003388,0.730660643704122,0.7473178994918126,0.7795031055900621,0.7789384528514964,0.7552230378317334,0.6931112365894974,0.7600225861095427,0.7662337662337662,0.7738565782044043,0.7001693958215698,0.7221908526256353,0.7279785431959345,0.7615753811405986,0.7217673630717109,0.674901185770751,0.6948051948051949,0.7228966685488424,0.7316487859966121,0.7339073969508751,0.7470355731225297,0.7444946357989835,0.7580463015245624,0.8026538678712593,0.7981366459627329,0.572557876905703,0.5990965556182947,0.6081309994353472,0.4798136645962732,0.8099943534726144,0.6140598531902879,0.6376341050254095,0.5443252399774138,0.5241389045736872,0.4964709203839638
0.7647058823529411,0.7257625272331154,0.6279956427015251,0.5567810457516339,0.6181917211328976,0.6083877995642701,0.7510893246187363,0.7630718954248366,0.7058823529411765,0.7333877995642701,0.7431917211328976,0.6813725490196078,0.6685729847494553,0.7208605664488018,0.7026143790849673,0.687908496732026,0.6791938997821351,0.6691176470588236,0.681917211328976,0.718681917211329,0.7039760348583878,0.7248093681917211,0.6924019607843138,0.7032952069716776,0.7303921568627451,0.7038398692810457,0.738562091503268,0.7166394335511983,0.6887254901960784,0.6889978213507625,0.6537309368191722,0.7265795206971678,0.7230392156862745,0.7539488017429193,0.7551742919389978,0.7239923747276689,0.6952614379084968,0.6741557734204793,0.6026688453159041,0.6414760348583878,0.7630718954248367,0.7254901960784313,0.6685729847494553,0.6851851851851852,0.6232298474945535,0.6320806100217865
0.6869588744588745,0.768939393939394,0.6923701298701298,0.5615530303030304,0.6815476190476191,0.641504329004329,0.6929112554112553,0.6964285714285714,0.6920995670995671,0.6709956709956709,0.6818181818181819,0.7540584415584416,0.7781385281385281,0.7072510822510822,0.7389069264069263,0.7640692640692641,0.7343073593073594,0.7705627705627706,0.689935064935065,0.7351190476190476,0.7494588744588744,0.6808712121212122,0.7173971861471862,0.6892586580086582,0.7261904761904762,0.6638257575757576,0.6704545454545454,0.6708603896103896,0.6774891774891775,0.6569264069264069,0.6493506493506493,0.7232142857142858,0.7321428571428571,0.6896645021645021,0.7326839826839826,0.7380952380952381,0.7483766233766234,0.6831709956709958,0.5756222943722944,0.635551948051948,0.7069805194805194,0.7104978354978355,0.6022727272727273,0.747564935064935,0.6879058441558441,0.621482683982684
0.8085827216261999,0.7944664031620553,0.7066629023150762,0.5533596837944664,0.7631281761716545,0.6366459627329192,0.810841332580463,0.818746470920384,0.7591756070016941,0.8077357425183512,0.7992659514398645,0.7543760587238849,0.7628458498023716,0.7809147374364764,0.7498588368153586,0.7529644268774704,0.7227555053642011,0.743365330321852,0.7365894974590627,0.7402597402597403,0.7219085262563523,0.7497176736307172,0.7463297571993225,0.7219085262563523,0.7862789384528515,0.7528232636928289,0.8282044042913609,0.8306041784302653,0.7621400338791644,0.7700451722190853,0.8466967814793903,0.7337662337662338,0.7360248447204969,0.7795031055900621,0.769339356295878,0.7346132128740824,0.7346132128740824,0.7100508187464708,0.6907114624505929,0.6222473178994917,0.8012422360248448,0.7461885940146809,0.5642292490118577,0.7286843591191418,0.7096273291925467,0.6002258610954263
0.7532467532467532,0.7521174477696217,0.6674195369847544,0.5307735742518351,0.7505646527385659,0.6157538114059854,0.7278373800112931,0.7216261998870696,0.743647656691135,0.7261434217955958,0.7546583850931676,0.7190852625635236,0.7346132128740823,0.7326369282891023,0.7190852625635235,0.7309429700734049,0.7269904009034444,0.7560700169395822,0.7444946357989837,0.7137210615471485,0.7447769621682666,0.6757481648785997,0.6963579898362507,0.7514116318464145,0.6885940146809713,0.7285431959345002,0.7224731789949181,0.7721626199887069,0.7711744776962168,0.7433653303218519,0.8121118012422361,0.7470355731225297,0.7456239412761152,0.7419536984754375,0.7612930547713156,0.7586109542631282,0.7340485601355167,0.590626764539808,0.5628176171654433,0.5767927724449463,0.7594579333709768,0.7340485601355167,0.5897797854319593,0.7399774138904573,0.5670525127046866,0.5872388481084133
0.7944664031620553,0.798136645962733,0.7730095990965555,0.566205533596838,0.7444946357989836,0.6701016374929418,0.7636928289102202,0.7670807453416149,0.7936194240542067,0.7571993224167137,0.756634669678148,0.7315076228119706,0.7298136645962732,0.782608695652174,0.740824392998306,0.7377188029361943,0.7224731789949181,0.7188029361942405,0.7430830039525692,0.7162619988706945,0.7196499153020892,0.7419536984754376,0.7183794466403162,0.7555053642010164,0.7495765104460757,0.7476002258610955,0.7358836815358554,0.7398362507058159,0.8147939017504237,0.7567758328627895,0.7583286278938453,0.7755505364201016,0.7555053642010163,0.7972896668548842,0.766798418972332,0.7690570299265952,0.7478825522303784,0.7470355731225297,0.6261998870694523,0.6586674195369847,0.7888198757763975,0.8232636928289102,0.6277526821005082,0.7419536984754377,0.6342461885940147,0.6835121400338792
0.8119706380575945,0.6756070016939583,0.4889892715979673,0.5515245623941276,0.7378599661208356,0.4837662337662338,0.7351778656126483,0.7498588368153586,0.7555053642010164,0.7981366459627329,0.7639751552795031,0.7518351214003388,0.7676453980801807,0.7755505364201016,0.7967250141163184,0.7865612648221344,0.7066629023150762,0.7450592885375494,0.7238848108413325,0.7758328627893843,0.7255787690570299,0.6801242236024845,0.6932523997741389,0.7175324675324675,0.7906549971767364,0.680265386787126,0.735742518351214,0.6892998306041785,0.7003105590062111,0.7237436476566911,0.7327780914737436,0.6935347261434218,0.7323546019198193,0.7481648785996612,0.8029361942405421,0.7588932806324111,0.6092603049124788,0.549124788255223,0.5311970638057595,0.5398080180688877,0.7809147374364765,0.6902879728966685,0.5710050818746472,0.6617730095990965,0.564935064935065,0.5412196499153021
0.8156408808582721,0.7933370976849238,0.7111801242236024,0.620412196499153,0.7574816487859966,0.653020892151327,0.844438170525127,0.8046301524562394,0.8139469226425748,0.8003952569169961,0.8023715415019763,0.8128176171654433,0.7710333145115753,0.8105590062111802,0.7840203274985883,0.7874082439299831,0.8260869565217391,0.7967250141163186,0.7936194240542067,0.7834556747600225,0.7766798418972332,0.8402032749858837,0.8266516092603048,0.7916431394692265,0.7971485036702427,0.7771033314511575,0.7909373235460193,0.7851496329757199,0.8178994918125353,0.7951722190852626,0.7789384528514963,0.8037831733483908,0.8116883116883117,0.7899491812535291,0.8046301524562395,0.8116883116883118,0.7820440429136082,0.7171089779785432,0.6043195934500282,0.6199887069452287,0.8091473743647656,0.7360248447204969,0.575098814229249,0.8043478260869564,0.6857707509881423,0.6191417278373801
0.6024844720496895,0.49378881987577644,0.5815923207227556,0.5902032749858837,0.589356295878035,0.5413608130999435,0.5996612083568605,0.6225296442687748,0.6067193675889329,0.6024844720496895,0.5849802371541502,0.6623376623376623,0.624505928853755,0.658102766798419,0.653020892151327,0.6259175607001694,0.6727837380011292,0.6247882552230379,0.6516092603049126,0.6180124223602484,0.6332580463015245,0.6518915866741954,0.5711462450592887,0.6160361377752681,0.6075663466967816,0.6054488989271598,0.6012140033879165,0.6050254093732355,0.6106719367588933,0.5690287972896668,0.5892151326933937,0.6112365894974592,0.6123658949745907,0.5993788819875776,0.6143421795595709,0.6194240542066629,0.48475437605872396,0.5460191981931113,0.5439017504234895,0.5131281761716544,0.6098249576510446,0.5618294748729531,0.5084697910784868,0.4881422924901186,0.5249858836815358,0.5160926030491249
0.7939017504234895,0.6662902315076229,0.6188594014680971,0.5831451157538114,0.6352343308865048,0.6352343308865048,0.7631281761716544,0.7924901185770751,0.6614906832298136,0.7298136645962733,0.7162619988706945,0.7608695652173912,0.7662337662337663,0.7840203274985883,0.7653867871259175,0.7394127611518916,0.72557876905703,0.7114624505928854,0.6490683229813664,0.7241671372106155,0.6835121400338791,0.7624223602484472,0.7346132128740824,0.6403162055335969,0.7473178994918125,0.689158667419537,0.7298136645962732,0.7471767363071711,0.6979107848673065,0.6808300395256918,0.7175324675324676,0.7899491812535291,0.7891022021456804,0.7975719932241672,0.7984189723320158,0.7758328627893846,0.5846979107848673,0.5587238848108412,0.47247317899491814,0.524703557312253,0.7840203274985883,0.6784302653867872,0.5601355166572558,0.580180688876341,0.4538396386222474,0.5451722190852626
0.769621682665161,0.7069452286843592,0.6109542631281761,0.6583850931677019,0.6991812535290796,0.5708639186900056,0.7371541501976284,0.7320722755505364,0.7337662337662338,0.7360248447204969,0.7388481084133258,0.7309429700734049,0.7196499153020892,0.7060982495765105,0.7168266516092604,0.7221908526256353,0.7320722755505363,0.7204968944099379,0.7190852625635235,0.7142857142857143,0.7010163749294184,0.6859119141727837,0.6535855448898926,0.6911349520045172,0.6805477131564087,0.6799830604178431,0.6856295878035008,0.686335403726708,0.7020045172219085,0.717673630717109,0.7118859401468097,0.6880293619424055,0.6877470355731226,0.681253529079616,0.6919819311123658,0.7055335968379446,0.6180124223602483,0.5846979107848673,0.6218238283455675,0.5143986448334275,0.7526821005081874,0.706945228684359,0.6103896103896104,0.6295878035008471,0.577922077922078,0.5237154150197629
0.8050108932461874,0.7230392156862746,0.6339869281045751,0.5526960784313724,0.7284858387799564,0.6443355119825709,0.818082788671024,0.7889433551198257,0.7516339869281046,0.7905773420479304,0.8082788671023965,0.7736928104575163,0.7848583877995642,0.7753267973856209,0.7788671023965142,0.7788671023965142,0.7589869281045751,0.7543572984749455,0.758442265795207,0.7747821350762527,0.7990196078431373,0.741557734204793,0.7524509803921569,0.7308006535947712,0.7681100217864925,0.7871732026143792,0.75599128540305,0.7487745098039216,0.7742374727668845,0.7502723311546841,0.7535403050108932,0.7840413943355119,0.7578976034858388,0.798202614379085,0.8110021786492374,0.8134531590413944,0.6421568627450981,0.5759803921568627,0.531318082788671,0.5224673202614379,0.8110021786492374,0.6734749455337691,0.5213779956427015,0.6206427015250545,0.5134803921568628,0.5974945533769064
