Model_A,Model_B,W,p_value,z,r_effect,p_adj
Decision Tree (All),Naive Bayes (Wilcoxon - inCV),634.0,7.932643922218011e-11,6.5018722792597305,0.650187227925973,1.7213837311213082e-08
Decision Tree (All),Naive Bayes (Kruskal - inCV),69.0,3.0528209793531665e-17,8.444525815897356,0.8444525815897356,1.2547094225141515e-14
Decision Tree (All),Naive Bayes (Chi-square - inCV),837.0,6.479288991357657e-09,5.803892336007628,0.5803892336007628,1.1014791285308017e-06
Decision Tree (All),Naive Bayes (KS - inCV),425.5,5.246053374043911e-13,7.218768342956168,0.7218768342956168,1.4006962508697243e-10
Decision Tree (All),Integrated-SelectFromModel (L1-LR selector) + LR,32.0,1.0192962404545369e-17,-8.571743835110793,-0.8571743835110792,4.8196801843862885e-15
Decision Tree (All),Integrated-SelectFromModel (L1-LR selector) + SVM,0.0,3.896340037647931e-18,-8.681776644898465,-0.8681776644898465,3.999442607232758e-15
Decision Tree (All),Integrated-SelectFromModel (L1-LR selector) + KNN,0.0,3.895241176705637e-18,8.681808719073084,0.8681808719073084,3.999442607232758e-15
Decision Tree (All),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,1576.0,0.001702381066119627,-3.1377705104832074,-0.31377705104832077,0.17534524981032157
Decision Tree (All),Integrated-SelectFromModel (RF selector) + RF,10.0,5.269204481546392e-18,-8.647386981670133,-0.8647386981670133,3.999442607232758e-15
Decision Tree (All),Integrated-SelectFromModel (RF selector) + LR,1.0,4.015929308708381e-18,-8.678338317514347,-0.8678338317514347,3.999442607232758e-15
Decision Tree (All),Integrated-SelectFromModel (RF selector) + KNN,0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Decision Tree (All),Integrated-RFECV (L1-LR) + LR,20.0,1.0469487273681503e-17,-8.568661405157147,-0.8568661405157147,4.910189531356625e-15
Decision Tree (All),Integrated-RFECV (L1-LR) + KNN,0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Decision Tree (All),Integrated-RFECV (L1-LR) + Naive Bayes,2035.0,0.0920311845328354,-1.684779173367143,-0.1684779173367143,1.0
Naive Bayes (All),Random Forest (MW - inCV),2170.0,0.22223549128693643,-1.2206053194802773,-0.12206053194802773,1.0
Naive Bayes (All),Random Forest (Wilcoxon - inCV),2474.0,0.8608010376424908,0.1753545670239271,0.01753545670239271,1.0
Naive Bayes (All),Random Forest (Kruskal - inCV),890.0,1.8911179818691745e-08,5.621677734298831,0.5621677734298831,3.120344670084138e-06
Naive Bayes (All),Random Forest (Chi-square - inCV),2154.0,0.20209007180358796,1.2756194595078538,0.12756194595078538,1.0
Naive Bayes (All),Random Forest (KS - inCV),2302.0,0.44323228641200085,0.7667464401242305,0.07667464401242305,1.0
Naive Bayes (All),Logistic Regression (MW - inCV),144.0,2.6859459865305284e-16,8.186651452626872,0.8186651452626872,9.696265011375208e-14
Naive Bayes (All),Logistic Regression (Wilcoxon - inCV),85.0,4.8816168731894246e-17,8.389512618399651,0.8389512618399652,1.908712197417065e-14
Naive Bayes (All),Logistic Regression (Kruskal - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Naive Bayes (All),Logistic Regression (Chi-square - inCV),147.0,2.9258949970250214e-16,8.176342519433087,0.8176342519433086,1.0533221989290077e-13
Naive Bayes (All),Logistic Regression (KS - inCV),16.0,6.311606041551026e-18,8.626757032608491,0.8626757032608492,3.999442607232758e-15
Naive Bayes (All),SVM (MW - inCV),755.0,1.1588250768574917e-09,6.085839469889222,0.6085839469889222,2.1554146429549345e-07
Naive Bayes (All),SVM (Wilcoxon - inCV),696.0,5.32463652950227e-10,6.209225515183123,0.6209225515183123,1.027654850193938e-07
Naive Bayes (All),SVM (Kruskal - inCV),5.0,4.531861061109546e-18,8.664578605888165,0.8664578605888165,3.999442607232758e-15
Naive Bayes (All),SVM (Chi-square - inCV),706.0,3.9926982524816236e-10,6.254312890520069,0.6254312890520068,7.81134217314061e-08
Naive Bayes (All),SVM (KS - inCV),211.0,2.7442805359787764e-15,7.902016057546144,0.7902016057546144,9.001240158010386e-13
Naive Bayes (All),K-Neighbors (MW - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Naive Bayes (All),K-Neighbors (Wilcoxon - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Naive Bayes (All),K-Neighbors (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Naive Bayes (All),K-Neighbors (Chi-square - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Naive Bayes (All),K-Neighbors (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Naive Bayes (All),Decision Tree (MW - inCV),119.0,1.3105832102334346e-16,8.272609573717032,0.8272609573717032,4.927792870477714e-14
Naive Bayes (All),Decision Tree (Wilcoxon - inCV),71.0,4.8343439832904744e-17,8.390656626475677,0.8390656626475677,1.895062841449866e-14
Naive Bayes (All),Decision Tree (Kruskal - inCV),82.0,4.4713463414559033e-17,8.399827592930471,0.8399827592930471,1.7795958438994495e-14
Naive Bayes (All),Decision Tree (Chi-square - inCV),53.0,1.903450784800175e-17,8.499539013395058,0.8499539013395058,8.299045421728763e-15
Naive Bayes (All),Decision Tree (KS - inCV),70.0,3.14398699044227e-17,8.441087491053748,0.8441087491053748,1.2890346660813308e-14
Naive Bayes (All),Naive Bayes (MW - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Naive Bayes (All),Naive Bayes (Wilcoxon - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Naive Bayes (All),Naive Bayes (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Naive Bayes (All),Naive Bayes (Chi-square - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Naive Bayes (All),Naive Bayes (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Naive Bayes (All),Integrated-SelectFromModel (L1-LR selector) + LR,2389.0,0.7640513610804953,0.30016492091385516,0.030016492091385516,1.0
Naive Bayes (All),Integrated-SelectFromModel (L1-LR selector) + SVM,3.0,4.265602464311227e-18,-8.671474477130175,-0.8671474477130175,3.999442607232758e-15
Naive Bayes (All),Integrated-SelectFromModel (L1-LR selector) + KNN,0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Naive Bayes (All),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Naive Bayes (All),Integrated-SelectFromModel (RF selector) + RF,1083.0,7.119895537749088e-07,-4.958064424480449,-0.49580644244804495,0.00010537445395868649
Naive Bayes (All),Integrated-SelectFromModel (RF selector) + LR,666.5,1.657329855141802e-10,-6.390140886497395,-0.6390140886497395,3.414099501592112e-08
Naive Bayes (All),Integrated-SelectFromModel (RF selector) + KNN,0.0,3.895021439772567e-18,8.681815133950662,0.8681815133950662,3.999442607232758e-15
Naive Bayes (All),Integrated-RFECV (L1-LR) + LR,2198.0,0.2608721129080632,-1.1243322238592972,-0.11243322238592972,1.0
Naive Bayes (All),Integrated-RFECV (L1-LR) + KNN,0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Naive Bayes (All),Integrated-RFECV (L1-LR) + Naive Bayes,0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (MW - inCV),Random Forest (Wilcoxon - inCV),1837.5,0.18240157272796742,1.3333969501837604,0.13333969501837603,1.0
Random Forest (MW - inCV),Random Forest (Kruskal - inCV),329.0,1.7399286088681462e-13,7.3673961618333275,0.7367396161833327,4.889199390919491e-11
Random Forest (MW - inCV),Random Forest (Chi-square - inCV),1387.0,0.00023322437073395558,3.6800104775542293,0.3680010477554229,0.026121129522203024
Random Forest (MW - inCV),Random Forest (KS - inCV),1482.0,0.010518839318715922,2.5582897939740645,0.25582897939740645,0.8941013420908533
Random Forest (MW - inCV),Logistic Regression (MW - inCV),8.0,4.9607636011294465e-18,8.654270025825518,0.8654270025825518,3.999442607232758e-15
Random Forest (MW - inCV),Logistic Regression (Wilcoxon - inCV),2.0,4.139140769112086e-18,8.674899990130227,0.8674899990130227,3.999442607232758e-15
Random Forest (MW - inCV),Logistic Regression (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (MW - inCV),Logistic Regression (Chi-square - inCV),17.0,6.503748926324486e-18,8.623325079368454,0.8623325079368455,3.999442607232758e-15
Random Forest (MW - inCV),Logistic Regression (KS - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Random Forest (MW - inCV),SVM (MW - inCV),265.0,1.2237458405694165e-14,7.713540409530465,0.7713540409530465,3.805849564170885e-12
Random Forest (MW - inCV),SVM (Wilcoxon - inCV),370.0,2.0261395885989218e-13,7.347059982833317,0.7347059982833317,5.6529294521909915e-11
Random Forest (MW - inCV),SVM (Kruskal - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Random Forest (MW - inCV),SVM (Chi-square - inCV),424.5,8.255516611671151e-13,7.156844639028167,0.7156844639028167,2.1629453522578414e-10
Random Forest (MW - inCV),SVM (KS - inCV),47.0,2.3624635499704045e-17,8.474423581149308,0.8474423581149308,9.922346909875698e-15
Random Forest (MW - inCV),K-Neighbors (MW - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Random Forest (MW - inCV),K-Neighbors (Wilcoxon - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (MW - inCV),K-Neighbors (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (MW - inCV),K-Neighbors (Chi-square - inCV),0.0,3.896120241954008e-18,8.681783059704948,0.8681783059704948,3.999442607232758e-15
Random Forest (MW - inCV),K-Neighbors (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (MW - inCV),Decision Tree (MW - inCV),66.0,4.166543874019557e-17,8.408114477161112,0.8408114477161112,1.6707840934818424e-14
Random Forest (MW - inCV),Decision Tree (Wilcoxon - inCV),41.0,1.3329700507875106e-17,8.540798911518333,0.8540798911518334,6.105002832606799e-15
Random Forest (MW - inCV),Decision Tree (Kruskal - inCV),13.0,5.7672036158171394e-18,8.637072007139313,0.8637072007139313,3.999442607232758e-15
Random Forest (MW - inCV),Decision Tree (Chi-square - inCV),28.0,9.04394677723458e-18,8.585503478143153,0.8585503478143153,4.377270240181537e-15
Random Forest (MW - inCV),Decision Tree (KS - inCV),59.0,2.2730301494613286e-17,8.47891532923549,0.8478915329235489,9.660378135210647e-15
Random Forest (MW - inCV),Naive Bayes (MW - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (MW - inCV),Naive Bayes (Wilcoxon - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (MW - inCV),Naive Bayes (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (MW - inCV),Naive Bayes (Chi-square - inCV),0.0,3.896120241954008e-18,8.681783059704948,0.8681783059704948,3.999442607232758e-15
Random Forest (MW - inCV),Naive Bayes (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,2204.0,0.34421564655371184,0.9458685298564508,0.09458685298564508,1.0
Random Forest (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,29.0,9.317969593232732e-18,-8.582071491890515,-0.8582071491890515,4.472625404751711e-15
Random Forest (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,0.0,3.894801714589673e-18,8.681821548842466,0.8681821548842465,3.999442607232758e-15
Random Forest (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,13.0,5.7672036158171394e-18,8.637072007139313,0.8637072007139313,3.999442607232758e-15
Random Forest (MW - inCV),Integrated-SelectFromModel (RF selector) + RF,931.0,3.3066078538316643e-07,-5.105076463268598,-0.5105076463268599,4.992977859285813e-05
Random Forest (MW - inCV),Integrated-SelectFromModel (RF selector) + LR,873.0,1.3460606544893094e-08,-5.6801126416377965,-0.5680112641637797,2.2344606864522536e-06
Random Forest (MW - inCV),Integrated-SelectFromModel (RF selector) + KNN,0.0,3.895460925389839e-18,8.681802304209718,0.8681802304209718,3.999442607232758e-15
Random Forest (MW - inCV),Integrated-RFECV (L1-LR) + LR,2333.0,0.6201617289358989,0.49562114848566796,0.0495621148485668,1.0
Random Forest (MW - inCV),Integrated-RFECV (L1-LR) + KNN,0.0,3.895900458013434e-18,8.681789474525653,0.8681789474525653,3.999442607232758e-15
Random Forest (MW - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,32.0,1.5047191612538282e-17,8.526784419968697,0.8526784419968697,6.7712362256422265e-15
Random Forest (Wilcoxon - inCV),Random Forest (Kruskal - inCV),440.0,1.2230764113696504e-12,7.102739698368551,0.7102739698368551,3.1433063772200017e-10
Random Forest (Wilcoxon - inCV),Random Forest (Chi-square - inCV),1598.0,0.016726827072521263,2.3926579425557652,0.23926579425557654,1.0
Random Forest (Wilcoxon - inCV),Random Forest (KS - inCV),2018.0,0.11069827615638081,1.5950624285771147,0.15950624285771148,1.0
Random Forest (Wilcoxon - inCV),Logistic Regression (MW - inCV),33.0,1.5508700026937093e-17,8.52328763804226,0.8523287638042261,6.947897612067818e-15
Random Forest (Wilcoxon - inCV),Logistic Regression (Wilcoxon - inCV),6.0,4.670421066702361e-18,8.661146680593756,0.8661146680593756,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),Logistic Regression (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),Logistic Regression (Chi-square - inCV),25.0,8.267798584515514e-18,8.595812109016036,0.8595812109016036,4.0264179106590555e-15
Random Forest (Wilcoxon - inCV),Logistic Regression (KS - inCV),1.0,4.0161556854627e-18,8.67833190526259,0.8678331905262591,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),SVM (MW - inCV),412.0,3.725407650063557e-13,7.265180394540354,0.7265180394540354,1.009585473167224e-10
Random Forest (Wilcoxon - inCV),SVM (Wilcoxon - inCV),324.0,6.021505788769837e-14,7.507613312624448,0.7507613312624448,1.7582796903207924e-11
Random Forest (Wilcoxon - inCV),SVM (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),SVM (Chi-square - inCV),531.0,7.080559838466176e-12,6.856019738151189,0.6856019738151189,1.6922538013934161e-09
Random Forest (Wilcoxon - inCV),SVM (KS - inCV),71.0,3.237665051616236e-17,8.43765540062607,0.8437655400626071,1.3242050061110404e-14
Random Forest (Wilcoxon - inCV),K-Neighbors (MW - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),K-Neighbors (Wilcoxon - inCV),0.0,3.896120241954008e-18,8.681783059704948,0.8681783059704948,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),K-Neighbors (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),K-Neighbors (Chi-square - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),K-Neighbors (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),Decision Tree (MW - inCV),68.0,4.4218786358637305e-17,8.401133892290076,0.8401133892290076,1.7643295757096286e-14
Random Forest (Wilcoxon - inCV),Decision Tree (Wilcoxon - inCV),38.0,1.21899591074438e-17,8.551120204301972,0.8551120204301972,5.631761107639036e-15
Random Forest (Wilcoxon - inCV),Decision Tree (Kruskal - inCV),10.0,5.26890956269266e-18,8.647393371057284,0.8647393371057284,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),Decision Tree (Chi-square - inCV),29.0,9.318483401001452e-18,8.582065150759037,0.8582065150759037,4.472625404751711e-15
Random Forest (Wilcoxon - inCV),Decision Tree (KS - inCV),61.0,2.4113504335006795e-17,8.472038674467255,0.8472038674467255,1.0103558316367847e-14
Random Forest (Wilcoxon - inCV),Naive Bayes (MW - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),Naive Bayes (Wilcoxon - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),Naive Bayes (Kruskal - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),Naive Bayes (Chi-square - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),Naive Bayes (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,2310.5,0.8122814604294863,-0.23748383232283257,-0.023748383232283257,1.0
Random Forest (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,18.0,6.701290778698224e-18,-8.619899490152795,-0.8619899490152795,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,0.0,3.895900458013434e-18,8.681789474525653,0.8681789474525653,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,9.0,5.11254534956045e-18,8.650831698441399,0.8650831698441399,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),Integrated-SelectFromModel (RF selector) + RF,656.0,2.1694178378216558e-10,-6.348841940205919,-0.6348841940205918,4.3822240323997445e-08
Random Forest (Wilcoxon - inCV),Integrated-SelectFromModel (RF selector) + LR,633.0,1.2834177296964728e-10,-6.429123561255403,-0.6429123561255403,2.7080114096595576e-08
Random Forest (Wilcoxon - inCV),Integrated-SelectFromModel (RF selector) + KNN,0.0,3.893263967270896e-18,8.681866453483236,0.8681866453483236,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),Integrated-RFECV (L1-LR) + LR,2199.5,0.42321868806692275,-0.8008496561649067,-0.08008496561649067,1.0
Random Forest (Wilcoxon - inCV),Integrated-RFECV (L1-LR) + KNN,0.0,3.895900458013434e-18,8.681789474525653,0.8681789474525653,3.999442607232758e-15
Random Forest (Wilcoxon - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,42.0,1.3731500834606288e-17,8.537366894765498,0.8537366894765498,6.2615643805804674e-15
Random Forest (Kruskal - inCV),Random Forest (Chi-square - inCV),706.0,1.8455310998493661e-09,-6.010849997636603,-0.6010849997636603,3.285045357731872e-07
Random Forest (Kruskal - inCV),Random Forest (KS - inCV),573.0,3.168243816075901e-11,-6.638531157885496,-0.6638531157885497,7.096866148010019e-09
Random Forest (Kruskal - inCV),Logistic Regression (MW - inCV),524.5,1.6240841074130128e-11,6.736355713182342,0.6736355713182343,3.719152605975799e-09
Random Forest (Kruskal - inCV),Logistic Regression (Wilcoxon - inCV),469.0,1.5583405211656375e-12,7.069195878454789,0.7069195878454788,3.9737683289723755e-10
Random Forest (Kruskal - inCV),Logistic Regression (Kruskal - inCV),0.0,3.896120241954008e-18,8.681783059704948,0.8681783059704948,3.999442607232758e-15
Random Forest (Kruskal - inCV),Logistic Regression (Chi-square - inCV),499.0,3.2597229137929655e-12,6.9660461331465955,0.6966046133146595,8.149307284482414e-10
Random Forest (Kruskal - inCV),Logistic Regression (KS - inCV),121.0,1.388248548800462e-16,8.26574513882404,0.8265745138824039,5.178167087025723e-14
Random Forest (Kruskal - inCV),SVM (MW - inCV),2029.5,0.08843855421336873,1.703692477656951,0.17036924776569512,1.0
Random Forest (Kruskal - inCV),SVM (Wilcoxon - inCV),1961.5,0.05268456100738604,1.9374974809506076,0.19374974809506076,1.0
Random Forest (Kruskal - inCV),SVM (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Kruskal - inCV),SVM (Chi-square - inCV),1952.0,0.06793743915108134,1.825421553929608,0.1825421553929608,1.0
Random Forest (Kruskal - inCV),SVM (KS - inCV),779.0,3.2286007131584997e-09,5.91953146360347,0.591953146360347,5.585479233764204e-07
Random Forest (Kruskal - inCV),K-Neighbors (MW - inCV),0.0,3.896120241954008e-18,8.681783059704948,0.8681783059704948,3.999442607232758e-15
Random Forest (Kruskal - inCV),K-Neighbors (Wilcoxon - inCV),0.0,3.896120241954008e-18,8.681783059704948,0.8681783059704948,3.999442607232758e-15
Random Forest (Kruskal - inCV),K-Neighbors (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Kruskal - inCV),K-Neighbors (Chi-square - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Kruskal - inCV),K-Neighbors (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Kruskal - inCV),Decision Tree (MW - inCV),328.5,6.787411014281808e-14,7.491918417065539,0.7491918417065538,1.9615617831274425e-11
Random Forest (Kruskal - inCV),Decision Tree (Wilcoxon - inCV),220.0,2.27525196017929e-15,7.925338764512786,0.7925338764512786,7.53108398819345e-13
Random Forest (Kruskal - inCV),Decision Tree (Kruskal - inCV),99.0,7.34271306658825e-17,8.34138223387076,0.834138223387076,2.819601817569888e-14
Random Forest (Kruskal - inCV),Decision Tree (Chi-square - inCV),208.0,1.631012778441796e-15,7.966598662636063,0.7966598662636063,5.529133318917688e-13
Random Forest (Kruskal - inCV),Decision Tree (KS - inCV),189.0,9.595359087770175e-16,8.031926834664585,0.8031926834664584,3.3295896034562504e-13
Random Forest (Kruskal - inCV),Naive Bayes (MW - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Kruskal - inCV),Naive Bayes (Wilcoxon - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Kruskal - inCV),Naive Bayes (Kruskal - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Random Forest (Kruskal - inCV),Naive Bayes (Chi-square - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Kruskal - inCV),Naive Bayes (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,689.0,4.55668642750414e-10,-6.233657543629597,-0.6233657543629597,8.839971669358032e-08
Random Forest (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,0.0,3.896120241954008e-18,-8.681783059704948,-0.8681783059704948,3.999442607232758e-15
Random Forest (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,0.0,3.895460925389839e-18,8.681802304209718,0.8681802304209718,3.999442607232758e-15
Random Forest (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,168.0,5.312355559705196e-16,8.10413165638032,0.810413165638032,1.8858862236953447e-13
Random Forest (Kruskal - inCV),Integrated-SelectFromModel (RF selector) + RF,92.0,5.988251570620909e-17,-8.36545670663847,-0.836545670663847,2.3293077395836066e-14
Random Forest (Kruskal - inCV),Integrated-SelectFromModel (RF selector) + LR,94.0,6.348428415673146e-17,-8.358567694807194,-0.8358567694807194,2.4504933684498345e-14
Random Forest (Kruskal - inCV),Integrated-SelectFromModel (RF selector) + KNN,0.0,3.894801714589673e-18,8.681821548842466,0.8681821548842465,3.999442607232758e-15
Random Forest (Kruskal - inCV),Integrated-RFECV (L1-LR) + LR,727.0,6.325119948951002e-10,-6.182108068804333,-0.6182108068804333,1.2080979102496414e-07
Random Forest (Kruskal - inCV),Integrated-RFECV (L1-LR) + KNN,0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Random Forest (Kruskal - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,332.0,4.690843471216412e-14,7.540246382028869,0.7540246382028869,1.3791079805376252e-11
Random Forest (Chi-square - inCV),Random Forest (KS - inCV),2156.0,0.33958035314002066,-0.954994747573739,-0.0954994747573739,1.0
Random Forest (Chi-square - inCV),Logistic Regression (MW - inCV),73.0,3.433907108732613e-17,8.43077251652293,0.8430772516522931,1.3907323790367082e-14
Random Forest (Chi-square - inCV),Logistic Regression (Wilcoxon - inCV),72.0,3.3344510234599337e-17,8.434210841366534,0.8434210841366534,1.357121566548193e-14
Random Forest (Chi-square - inCV),Logistic Regression (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Chi-square - inCV),Logistic Regression (Chi-square - inCV),4.0,4.396866285628059e-18,8.668023335361992,0.8668023335361992,3.999442607232758e-15
Random Forest (Chi-square - inCV),Logistic Regression (KS - inCV),2.0,4.139373908714419e-18,8.674893580418985,0.8674893580418985,3.999442607232758e-15
Random Forest (Chi-square - inCV),SVM (MW - inCV),651.0,1.1680660593623616e-10,6.443425517837513,0.6443425517837513,2.4763000458482068e-08
Random Forest (Chi-square - inCV),SVM (Wilcoxon - inCV),732.5,1.188151266865914e-09,6.081834568888848,0.6081834568888848,2.1980798437019408e-07
Random Forest (Chi-square - inCV),SVM (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Chi-square - inCV),SVM (Chi-square - inCV),635.0,8.116041088360096e-11,6.4984339544161225,0.6498433954416123,1.7449488339974206e-08
Random Forest (Chi-square - inCV),SVM (KS - inCV),119.0,1.3105832102334346e-16,8.272609573717032,0.8272609573717032,4.927792870477714e-14
Random Forest (Chi-square - inCV),K-Neighbors (MW - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Chi-square - inCV),K-Neighbors (Wilcoxon - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Random Forest (Chi-square - inCV),K-Neighbors (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Chi-square - inCV),K-Neighbors (Chi-square - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Chi-square - inCV),K-Neighbors (KS - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Random Forest (Chi-square - inCV),Decision Tree (MW - inCV),86.0,7.536471573283682e-17,8.338302279804653,0.8338302279804652,2.88646861256765e-14
