Model_A,Model_B,W,p_value,z,r_effect,p_adj
Logistic Regression (Chi-square - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,1.0,4.0161556854627e-18,8.67833190526259,0.8678331905262591,4.032484450422398e-15
Logistic Regression (KS - inCV),SVM (MW - inCV),2229.0,0.3087970558609272,1.017749417682929,0.1017749417682929,1.0
Logistic Regression (KS - inCV),SVM (Wilcoxon - inCV),2041.5,0.09642534493848659,1.6624362035981783,0.16624362035981782,1.0
Logistic Regression (KS - inCV),SVM (Kruskal - inCV),2015.5,0.07980275411951472,1.751831685397708,0.1751831685397708,1.0
Logistic Regression (KS - inCV),SVM (Chi-square - inCV),2010.5,0.076889321879107,1.7690272817495512,0.17690272817495512,1.0
Logistic Regression (KS - inCV),SVM (KS - inCV),1112.0,1.1834692834911426e-06,4.858385311990737,0.4858385311990737,0.0004946901604992975
Logistic Regression (KS - inCV),K-Neighbors (MW - inCV),1366.0,6.747068695679413e-05,3.9850332160709154,0.39850332160709157,0.0230075042522668
Logistic Regression (KS - inCV),K-Neighbors (Wilcoxon - inCV),1214.0,6.5550452441221575e-06,4.507647200578965,0.45076472005789653,0.0025171373737429086
Logistic Regression (KS - inCV),K-Neighbors (Kruskal - inCV),1560.5,0.0009122710205789358,3.316271662645541,0.33162716626455413,0.25634815678268097
Logistic Regression (KS - inCV),K-Neighbors (Chi-square - inCV),2216.5,0.2888146380236888,1.0607255655014505,0.10607255655014505,1.0
Logistic Regression (KS - inCV),K-Neighbors (KS - inCV),991.5,1.3444093476966165e-07,5.272686731221563,0.5272686731221563,6.06328615811174e-05
Logistic Regression (KS - inCV),Decision Tree (MW - inCV),1171.0,3.231974180368765e-06,4.655498717956634,0.46554987179566343,0.0012830937496063999
Logistic Regression (KS - inCV),Decision Tree (Wilcoxon - inCV),1316.5,3.249678975609677e-05,4.1552247841442576,0.41552247841442574,0.01156885715317045
Logistic Regression (KS - inCV),Decision Tree (Kruskal - inCV),1794.0,0.01745924847509157,2.376890958314294,0.23768909583142941,1.0
Logistic Regression (KS - inCV),Decision Tree (Chi-square - inCV),1286.0,2.0434964969944978e-05,4.260084481228348,0.4260084481228348,0.007397457319120082
Logistic Regression (KS - inCV),Decision Tree (KS - inCV),1181.5,3.8484559166356375e-06,4.619403080140965,0.4619403080140965,0.0015162916311544411
Logistic Regression (KS - inCV),Naive Bayes (MW - inCV),2387.5,0.6363770193058389,-0.4727703646373983,-0.04727703646373983,1.0
Logistic Regression (KS - inCV),Naive Bayes (Wilcoxon - inCV),2512.0,0.9643477975008695,-0.044698289020263085,-0.004469828902026308,1.0
Logistic Regression (KS - inCV),Naive Bayes (Kruskal - inCV),2256.0,0.3550116234546917,-0.9249121165298988,-0.09249121165298987,1.0
Logistic Regression (KS - inCV),Naive Bayes (Chi-square - inCV),1138.5,1.8675287423783717e-06,-4.767255007836346,-0.4767255007836346,0.0007600841981479973
Logistic Regression (KS - inCV),Naive Bayes (KS - inCV),1500.0,0.00042460548041963457,-3.524298588930657,-0.3524298588930657,0.12823085508672963
Logistic Regression (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,398.0,2.606063160441888e-13,7.31332774969997,0.7313327749699969,1.652244043720157e-10
Logistic Regression (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,137.0,2.1985544951392952e-16,8.21072579327427,0.8210725793274269,1.6159375539273818e-13
Logistic Regression (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,10.0,5.26890956269266e-18,8.647393371057284,0.8647393371057284,4.510186585664917e-15
Logistic Regression (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,6.0,4.670683307897806e-18,8.661140281044558,0.8661140281044558,4.14710104944116e-15
Logistic Regression (KS - inCV),Integrated-SelectFromModel (RF selector) + RF,776.5,1.8330879423963386e-09,-6.011946526000417,-0.6011946526000417,9.385410265069253e-07
Logistic Regression (KS - inCV),Integrated-SelectFromModel (RF selector) + LR,766.5,1.4819887909274754e-09,6.046312107501217,0.6046312107501217,7.691521824913597e-07
Logistic Regression (KS - inCV),Integrated-SelectFromModel (RF selector) + KNN,15.0,6.12472726248735e-18,8.630195357452102,0.8630195357452102,5.107168253714911e-15
Logistic Regression (KS - inCV),Integrated-RFECV (L1-LR) + LR,417.5,4.283900094752638e-13,7.246274962029113,0.7246274962029113,2.7031409597889144e-10
Logistic Regression (KS - inCV),Integrated-RFECV (L1-LR) + KNN,14.0,5.942980738150589e-18,8.633640061520808,0.8633640061520808,4.9861608393083445e-15
Logistic Regression (KS - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,4.0,4.396866285628059e-18,8.668023335361992,0.8668023335361992,4.032484450422398e-15
SVM (MW - inCV),SVM (Wilcoxon - inCV),2000.0,0.5883324292155845,0.0,0.0,1.0
SVM (MW - inCV),SVM (Kruskal - inCV),2377.5,0.6120462152717612,0.5071547880676964,0.050715478806769645,1.0
SVM (MW - inCV),SVM (Chi-square - inCV),2303.5,0.5494437833971755,0.5985938121871893,0.059859381218718935,1.0
SVM (MW - inCV),SVM (KS - inCV),1479.0,0.0003225229600251774,3.596503730752651,0.3596503730752651,0.099982117607805
SVM (MW - inCV),K-Neighbors (MW - inCV),1131.0,2.7194014238011686e-06,4.690949461723505,0.4690949461723505,0.0010877605695204674
SVM (MW - inCV),K-Neighbors (Wilcoxon - inCV),1252.5,1.2127957811788828e-05,4.375274829098831,0.4375274829098831,0.004487344390361867
SVM (MW - inCV),K-Neighbors (Kruskal - inCV),1840.5,0.01859559147072927,2.353540311392996,0.2353540311392996,1.0
SVM (MW - inCV),K-Neighbors (Chi-square - inCV),2359.5,0.5693259794502096,0.5690444434412577,0.05690444434412577,1.0
SVM (MW - inCV),K-Neighbors (KS - inCV),1180.0,3.7539335773428187e-06,4.6245605826494955,0.46245605826494957,0.0014828037630504134
SVM (MW - inCV),Decision Tree (MW - inCV),1457.0,0.00024053127395652597,3.6721363595108447,0.36721363595108447,0.07600788257026221
SVM (MW - inCV),Decision Tree (Wilcoxon - inCV),1547.0,0.0007718931012113296,3.3626816970470736,0.33626816970470735,0.2215333200476516
SVM (MW - inCV),Decision Tree (Kruskal - inCV),2023.0,0.08434038384173659,1.7260390714904204,0.17260390714904203,1.0
SVM (MW - inCV),Decision Tree (Chi-square - inCV),1457.5,0.00024215747852435594,3.6704144825461826,0.36704144825461826,0.07627960573517212
SVM (MW - inCV),Decision Tree (KS - inCV),1493.5,0.0003901813406049438,3.5466373172616446,0.35466373172616444,0.1193954902251128
SVM (MW - inCV),Naive Bayes (MW - inCV),2484.5,0.8892506513738627,-0.1392524648389263,-0.013925246483892631,1.0
SVM (MW - inCV),Naive Bayes (Wilcoxon - inCV),2262.0,0.36584654080443146,-0.904280770179169,-0.0904280770179169,1.0
SVM (MW - inCV),Naive Bayes (Kruskal - inCV),2131.0,0.1755118854328731,-1.3547039922408188,-0.13547039922408188,1.0
SVM (MW - inCV),Naive Bayes (Chi-square - inCV),1281.0,1.8918603161653043e-05,-4.27728558665739,-0.427728558665739,0.006886371550841708
SVM (MW - inCV),Naive Bayes (KS - inCV),1617.0,0.0017962053714068683,-3.122010491969277,-0.3122010491969277,0.45803236970875144
SVM (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,380.0,1.6407673248400797e-13,7.375217688343412,0.7375217688343412,1.050091087897651e-10
SVM (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,87.0,7.761310929091005e-17,8.334824682018406,0.8334824682018406,5.774415331243708e-14
SVM (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,5.0,4.531861061109546e-18,8.664578605888165,0.8664578605888165,4.073456349228268e-15
SVM (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,6.0,4.670421066702361e-18,8.661146680593756,0.8661146680593756,4.14710104944116e-15
SVM (MW - inCV),Integrated-SelectFromModel (RF selector) + RF,765.5,1.450703808040657e-09,-6.049750442506905,-0.6049750442506905,7.558166839891823e-07
SVM (MW - inCV),Integrated-SelectFromModel (RF selector) + LR,845.0,7.632035535760606e-09,5.776390005318582,0.5776390005318582,3.7396974125226967e-06
SVM (MW - inCV),Integrated-SelectFromModel (RF selector) + KNN,13.0,5.7672036158171394e-18,8.637072007139313,0.8637072007139313,4.866976275995499e-15
SVM (MW - inCV),Integrated-RFECV (L1-LR) + LR,391.0,2.1779823152008558e-13,7.337390637708246,0.7337390637708247,1.3830187701525434e-10
SVM (MW - inCV),Integrated-RFECV (L1-LR) + KNN,18.0,6.702409068617996e-18,8.61988038292128,0.8619880382921281,5.542584008251109e-15
SVM (MW - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,10.0,5.26890956269266e-18,8.647393371057284,0.8647393371057284,4.510186585664917e-15
SVM (Wilcoxon - inCV),SVM (Kruskal - inCV),2521.0,0.9890267601691283,-0.013753350184886673,-0.0013753350184886673,1.0
SVM (Wilcoxon - inCV),SVM (Chi-square - inCV),2453.0,0.9387933502855741,0.07678655050954494,0.0076786550509544945,1.0
SVM (Wilcoxon - inCV),SVM (KS - inCV),1733.0,0.006465968694240839,2.7231653487152006,0.2723165348715201,1.0
SVM (Wilcoxon - inCV),K-Neighbors (MW - inCV),1561.0,0.0009178833430421566,3.314557394557691,0.3314557394557691,0.25700508463100824
SVM (Wilcoxon - inCV),K-Neighbors (Wilcoxon - inCV),1121.0,1.3831654456950014e-06,4.827415214188415,0.48274152141884147,0.0005726304945177306
SVM (Wilcoxon - inCV),K-Neighbors (Kruskal - inCV),2021.0,0.08311042195516831,1.7329170015955742,0.17329170015955742,1.0
SVM (Wilcoxon - inCV),K-Neighbors (Chi-square - inCV),2426.0,0.8642046353784705,-0.17102432934034636,-0.017102432934034635,1.0
SVM (Wilcoxon - inCV),K-Neighbors (KS - inCV),1363.0,6.460325535698146e-05,3.9953334682706534,0.3995333468270653,0.02215891658744464
SVM (Wilcoxon - inCV),Decision Tree (MW - inCV),1639.5,0.002329598301932683,3.044638898636669,0.3044638898636669,0.5684219856715746
SVM (Wilcoxon - inCV),Decision Tree (Wilcoxon - inCV),1581.5,0.001178371487902393,3.24406428389371,0.324406428389371,0.3181603017336461
SVM (Wilcoxon - inCV),Decision Tree (Kruskal - inCV),2199.0,0.26233161784448233,1.120897211854078,0.1120897211854078,1.0
SVM (Wilcoxon - inCV),Decision Tree (Chi-square - inCV),1623.0,0.0019262658649652643,3.1013713004746193,0.3101371300474619,0.48349273210628135
SVM (Wilcoxon - inCV),Decision Tree (KS - inCV),1608.0,0.001616302965514433,3.1529485408908657,0.3152948540890866,0.4170061651027237
SVM (Wilcoxon - inCV),Naive Bayes (MW - inCV),2293.5,0.4260475094781242,-0.7959733775531466,-0.07959733775531466,1.0
SVM (Wilcoxon - inCV),Naive Bayes (Wilcoxon - inCV),2152.0,0.19966700613861754,-1.2825008523620829,-0.1282500852362083,1.0
SVM (Wilcoxon - inCV),Naive Bayes (Kruskal - inCV),1992.0,0.06685682993287655,-1.8326352662439422,-0.1832635266243942,1.0
SVM (Wilcoxon - inCV),Naive Bayes (Chi-square - inCV),1118.0,1.3132551688377787e-06,-4.837737353002112,-0.48377373530021117,0.0005450008950676782
SVM (Wilcoxon - inCV),Naive Bayes (KS - inCV),1509.0,0.00047701763056751524,-3.493340622264095,-0.3493340622264095,0.14167423627855202
SVM (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,328.0,4.22055015010088e-14,7.554010844424463,0.7554010844424462,2.772901448616278e-11
SVM (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,92.0,5.988251570620909e-17,8.36545670663847,0.836545670663847,4.485200426395061e-14
SVM (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,2.0,4.139140769112086e-18,8.674899990130227,0.8674899990130227,4.032484450422398e-15
SVM (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,7.0,4.813701823147399e-18,8.657701956200953,0.8657701956200953,4.2163296657743306e-15
SVM (Wilcoxon - inCV),Integrated-SelectFromModel (RF selector) + RF,664.0,1.5664831354826774e-10,-6.398755629418687,-0.6398755629418688,8.756640727348167e-08
SVM (Wilcoxon - inCV),Integrated-SelectFromModel (RF selector) + LR,881.0,1.580293970889439e-08,5.6526102194903265,0.5652610219490326,7.601213999978202e-06
SVM (Wilcoxon - inCV),Integrated-SelectFromModel (RF selector) + KNN,13.0,5.7672036158171394e-18,8.637072007139313,0.8637072007139313,4.866976275995499e-15
SVM (Wilcoxon - inCV),Integrated-RFECV (L1-LR) + LR,341.0,5.944117791371819e-14,7.509307006914157,0.7509307006914157,3.8755647999744264e-11
SVM (Wilcoxon - inCV),Integrated-RFECV (L1-LR) + KNN,18.0,6.702036285672441e-18,8.619886751984335,0.8619886751984336,5.542584008251109e-15
SVM (Wilcoxon - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,8.0,4.9610417082651575e-18,8.654263631357347,0.8654263631357347,4.3059428057803595e-15
SVM (Kruskal - inCV),SVM (Chi-square - inCV),2446.0,0.7859066294659427,-0.27162987037411956,-0.027162987037411955,1.0
SVM (Kruskal - inCV),SVM (KS - inCV),1775.5,0.009965050380512208,2.5770397033098726,0.25770397033098724,1.0
SVM (Kruskal - inCV),K-Neighbors (MW - inCV),1754.5,0.008067510839369867,2.649231249463076,0.2649231249463076,1.0
SVM (Kruskal - inCV),K-Neighbors (Wilcoxon - inCV),1586.0,0.0012440340007009926,3.2285870281464235,0.32285870281464235,0.33214599667397704
SVM (Kruskal - inCV),K-Neighbors (Kruskal - inCV),1829.5,0.01678615480143411,2.3913584625840754,0.23913584625840753,1.0
SVM (Kruskal - inCV),K-Neighbors (Chi-square - inCV),2399.0,0.6648482308519452,-0.43322925039889354,-0.043322925039889354,1.0
SVM (Kruskal - inCV),K-Neighbors (KS - inCV),1435.0,0.00017840296209577653,3.74778515619922,0.37477851561992204,0.05744575379484004
SVM (Kruskal - inCV),Decision Tree (MW - inCV),1561.0,0.0009178913838781615,3.3145549454826124,0.33145549454826123,0.25700508463100824
SVM (Kruskal - inCV),Decision Tree (Wilcoxon - inCV),1530.0,0.0006236019763130658,3.4211357471976127,0.3421135747197613,0.18271537905972826
SVM (Kruskal - inCV),Decision Tree (Kruskal - inCV),2188.5,0.247272470899062,1.156999729413795,0.1156999729413795,1.0
SVM (Kruskal - inCV),Decision Tree (Chi-square - inCV),1661.5,0.002987726480740654,2.9689978899228606,0.2968997889922861,0.7140666288970163
SVM (Kruskal - inCV),Decision Tree (KS - inCV),1619.5,0.0018493743406657415,3.1134123476499016,0.31134123476499015,0.4678917081884326
SVM (Kruskal - inCV),Naive Bayes (MW - inCV),2363.0,0.5775215365287132,0.5570086246642392,0.05570086246642392,1.0
SVM (Kruskal - inCV),Naive Bayes (Wilcoxon - inCV),2195.0,0.2565217633236675,-1.1346505518768284,-0.11346505518768284,1.0
SVM (Kruskal - inCV),Naive Bayes (Kruskal - inCV),1937.0,0.04320311755139815,-2.021740983344166,-0.2021740983344166,1.0
SVM (Kruskal - inCV),Naive Bayes (Chi-square - inCV),1121.5,1.395151466093435e-06,-4.825696049226098,-0.48256960492260975,0.0005761975554965887
SVM (Kruskal - inCV),Naive Bayes (KS - inCV),1390.0,9.52002126992173e-05,-3.9025102314551496,-0.39025102314551496,0.03208247167963623
SVM (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,417.0,4.229889533865334e-13,7.247994125721172,0.7247994125721172,2.6732901854028913e-10
SVM (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,95.0,6.535762171680692e-17,8.355135543407235,0.8355135543407235,4.888750104417158e-14
SVM (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,6.0,4.670158839460766e-18,8.661153080157133,0.8661153080157133,4.14710104944116e-15
SVM (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,2.0,4.139373908714419e-18,8.674893580418985,0.8674893580418985,4.032484450422398e-15
SVM (Kruskal - inCV),Integrated-SelectFromModel (RF selector) + RF,696.5,3.236879971107057e-10,-6.286986267196236,-0.6286986267196236,1.767336464224453e-07
SVM (Kruskal - inCV),Integrated-SelectFromModel (RF selector) + LR,972.5,9.397372401907904e-08,5.338007207996805,0.5338007207996804,4.266407070466188e-05
SVM (Kruskal - inCV),Integrated-SelectFromModel (RF selector) + KNN,8.0,4.9607636011294465e-18,8.654270025825518,0.8654270025825518,4.3059428057803595e-15
SVM (Kruskal - inCV),Integrated-RFECV (L1-LR) + LR,477.5,1.922667091231309e-12,7.039980520691438,0.7039980520691438,1.182440261107255e-09
SVM (Kruskal - inCV),Integrated-RFECV (L1-LR) + KNN,14.0,5.94331234302936e-18,8.633633682295706,0.8633633682295706,4.9861608393083445e-15
SVM (Kruskal - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,2.0,4.139373908714419e-18,8.674893580418985,0.8674893580418985,4.032484450422398e-15
SVM (Chi-square - inCV),SVM (KS - inCV),1416.0,0.0001372239120965916,3.8131191562186326,0.3813119156218633,0.044872219255585453
SVM (Chi-square - inCV),K-Neighbors (MW - inCV),1731.5,0.006365843689604744,2.7283168111034075,0.27283168111034073,1.0
SVM (Chi-square - inCV),K-Neighbors (Wilcoxon - inCV),1562.5,0.0009349946216397531,3.3093901072137717,0.33093901072137716,0.25899351019421163
SVM (Chi-square - inCV),K-Neighbors (Kruskal - inCV),2014.5,0.07921335365345916,1.7552687234635034,0.17552687234635034,1.0
SVM (Chi-square - inCV),K-Neighbors (Chi-square - inCV),2400.5,0.6685979556120256,-0.428073024504598,-0.0428073024504598,1.0
SVM (Chi-square - inCV),K-Neighbors (KS - inCV),1269.5,1.5828625627943764e-05,4.316829599640477,0.4316829599640477,0.005809105605455361
SVM (Chi-square - inCV),Decision Tree (MW - inCV),1677.0,0.0035488972053328593,2.9157016217322367,0.2915701621732237,0.8410886376638876
SVM (Chi-square - inCV),Decision Tree (Wilcoxon - inCV),1633.0,0.0021621768279533595,3.067001623558017,0.3067001623558017,0.5297333228485731
SVM (Chi-square - inCV),Decision Tree (Kruskal - inCV),2082.5,0.1281441932069573,1.5214609916512631,0.1521460991651263,1.0
SVM (Chi-square - inCV),Decision Tree (Chi-square - inCV),1607.5,0.0016068100016868414,3.154667705853184,0.31546677058531836,0.41616379043689194
SVM (Chi-square - inCV),Decision Tree (KS - inCV),1630.5,0.002100860467014837,3.0755906625873415,0.30755906625873414,0.5168116748856498
SVM (Chi-square - inCV),Naive Bayes (MW - inCV),2202.5,0.2674899775837021,-1.1088614006949884,-0.11088614006949885,1.0
SVM (Chi-square - inCV),Naive Bayes (Wilcoxon - inCV),2109.5,0.15311173305594825,-1.4286260836861013,-0.14286260836861014,1.0
SVM (Chi-square - inCV),Naive Bayes (Kruskal - inCV),1968.5,0.05569276889400972,-1.9134320168608023,-0.19134320168608024,1.0
SVM (Chi-square - inCV),Naive Bayes (Chi-square - inCV),1062.0,4.89753561729358e-07,-5.0302841133206035,-0.5030284113320603,0.00021255304579054137
SVM (Chi-square - inCV),Naive Bayes (KS - inCV),1495.0,0.0003978813965289106,-3.541485055857977,-0.3541485055857977,0.12095594454478882
SVM (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,448.0,9.238460412207423e-13,7.141400700170522,0.7141400700170523,5.737083915980809e-10
SVM (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,88.0,5.328692110533706e-17,8.379203835096062,0.8379203835096062,4.001847775010813e-14
SVM (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,2.0,4.139373908714419e-18,8.674893580418985,0.8674893580418985,4.032484450422398e-15
SVM (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,5.0,4.531606414731291e-18,8.664585007977873,0.8664585007977873,4.073456349228268e-15
SVM (Chi-square - inCV),Integrated-SelectFromModel (RF selector) + RF,673.5,1.9393566212063969e-10,-6.366067855462855,-0.6366067855462856,1.0763429247695502e-07
SVM (Chi-square - inCV),Integrated-SelectFromModel (RF selector) + LR,1048.5,3.8405837259657625e-07,5.076694133724497,0.5076694133724498,0.00016860162556989698
SVM (Chi-square - inCV),Integrated-SelectFromModel (RF selector) + KNN,14.0,5.942980738150589e-18,8.633640061520808,0.8633640061520808,4.9861608393083445e-15
SVM (Chi-square - inCV),Integrated-RFECV (L1-LR) + LR,500.0,3.3401858883436174e-12,6.962612952839362,0.6962612952839362,2.0407044756018057e-09
SVM (Chi-square - inCV),Integrated-RFECV (L1-LR) + KNN,20.0,7.117077537219981e-18,8.613003733234068,0.8613003733234068,5.8068902831494025e-15
SVM (Chi-square - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,7.0,4.8131617189204686e-18,8.657714750232495,0.8657714750232495,4.2163296657743306e-15
SVM (KS - inCV),K-Neighbors (MW - inCV),2440.0,0.7700895004907338,0.2922578276500473,0.029225782765004732,1.0
SVM (KS - inCV),K-Neighbors (Wilcoxon - inCV),2165.0,0.2157910227871398,1.237797858282553,0.1237797858282553,1.0
SVM (KS - inCV),K-Neighbors (Kruskal - inCV),2227.5,0.38767173742875183,-0.8638473777905248,-0.08638473777905248,1.0
SVM (KS - inCV),K-Neighbors (Chi-square - inCV),1645.0,0.0024803707467484005,-3.025725862373645,-0.3025725862373645,0.6027300914598613
SVM (KS - inCV),K-Neighbors (KS - inCV),2057.0,0.10758660109711453,1.6091360268078023,0.16091360268078023,1.0
SVM (KS - inCV),Decision Tree (MW - inCV),2321.0,0.4830417013415824,0.7014187863601136,0.07014187863601136,1.0
SVM (KS - inCV),Decision Tree (Wilcoxon - inCV),2262.0,0.3658472492089394,0.904279433868487,0.0904279433868487,1.0
SVM (KS - inCV),Decision Tree (Kruskal - inCV),2267.0,0.37502986235992897,-0.8870910869251908,-0.08870910869251908,1.0
SVM (KS - inCV),Decision Tree (Chi-square - inCV),2237.5,0.3228984737356344,0.9885191229339834,0.09885191229339833,1.0
SVM (KS - inCV),Decision Tree (KS - inCV),2319.0,0.4787618075737914,0.7082954411283499,0.07082954411283499,1.0
SVM (KS - inCV),Naive Bayes (MW - inCV),1630.0,0.00208881256716354,-3.077305282548882,-0.3077305282548882,0.5159367040893944
SVM (KS - inCV),Naive Bayes (Wilcoxon - inCV),1534.0,0.0006558855138874389,-3.407384955313902,-0.34073849553139024,0.19151857005513218
SVM (KS - inCV),Naive Bayes (Kruskal - inCV),1358.5,6.0510316278486e-05,-4.010811857087454,-0.4010811857087454,0.021057590064913128
SVM (KS - inCV),Naive Bayes (Chi-square - inCV),643.0,9.740017486066715e-11,-6.470932136910458,-0.6470932136910459,5.542069949571961e-08
SVM (KS - inCV),Naive Bayes (KS - inCV),760.5,1.3035760286868953e-09,-6.066955565883544,-0.6066955565883544,6.830738390319332e-07
SVM (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,619.0,5.6223836477769627e-11,6.553447151913825,0.6553447151913825,3.23849298111953e-08
SVM (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,216.5,2.064889576998255e-15,7.937384631021335,0.7937384631021336,1.4598769309377663e-12
SVM (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,17.0,6.5033869066614105e-18,8.623331450986143,0.8623331450986143,5.404314519435632e-15
SVM (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,18.0,6.702036285672441e-18,8.619886751984335,0.8619886751984336,5.542584008251109e-15
SVM (KS - inCV),Integrated-SelectFromModel (RF selector) + RF,244.0,4.404818758815001e-15,-7.842836353026936,-0.7842836353026936,3.0569442186176106e-12
SVM (KS - inCV),Integrated-SelectFromModel (RF selector) + LR,1371.0,0.00011654322913996614,3.853285782641674,0.38532857826416744,0.038575808845328796
SVM (KS - inCV),Integrated-SelectFromModel (RF selector) + KNN,26.0,8.519072542858556e-18,8.59237378417243,0.859237378417243,6.8578533970011376e-15
SVM (KS - inCV),Integrated-RFECV (L1-LR) + LR,685.0,2.5075552925101713e-10,6.3265177122358045,0.6326517712235804,1.376647855588084e-07
SVM (KS - inCV),Integrated-RFECV (L1-LR) + KNN,46.0,1.546509748022851e-17,8.523613585229025,0.8523613585229025,1.2171031716939839e-14
SVM (KS - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,23.0,7.78699366986276e-18,8.602688758703248,0.8602688758703249,6.306416619012079e-15
K-Neighbors (MW - inCV),K-Neighbors (Wilcoxon - inCV),1863.5,0.28337321764838286,1.0727724656138116,0.10727724656138116,1.0
K-Neighbors (MW - inCV),K-Neighbors (Kruskal - inCV),2254.0,0.35144675848024676,-0.931786721096033,-0.0931786721096033,1.0
K-Neighbors (MW - inCV),K-Neighbors (Chi-square - inCV),1519.5,0.0008530490868147901,-3.3349820397496526,-0.33349820397496527,0.24226594065540039
K-Neighbors (MW - inCV),K-Neighbors (KS - inCV),2190.0,0.249385912207975,1.1518422269052648,0.11518422269052649,1.0
K-Neighbors (MW - inCV),Decision Tree (MW - inCV),2349.5,0.5462247303547011,0.6034269017735518,0.060342690177355184,1.0
K-Neighbors (MW - inCV),Decision Tree (Wilcoxon - inCV),2349.0,0.5450810565346931,0.6051474081350141,0.06051474081350141,1.0
K-Neighbors (MW - inCV),Decision Tree (Kruskal - inCV),2118.0,0.16169360297069757,-1.399398211347811,-0.1399398211347811,1.0
K-Neighbors (MW - inCV),Decision Tree (Chi-square - inCV),2350.0,0.5473681071069316,0.6017086259952876,0.060170862599528765,1.0
K-Neighbors (MW - inCV),Decision Tree (KS - inCV),2369.5,0.5928845029291008,0.5346606983321739,0.05346606983321739,1.0
K-Neighbors (MW - inCV),Naive Bayes (MW - inCV),1421.5,0.00014812366996085234,-3.794194268374437,-0.3794194268374437,0.04814019273727701
K-Neighbors (MW - inCV),Naive Bayes (Wilcoxon - inCV),1323.5,3.609332177027712e-05,-4.131162561785337,-0.4131162561785337,0.0127770359066781
K-Neighbors (MW - inCV),Naive Bayes (Kruskal - inCV),1224.5,7.765420050811736e-06,-4.4715513709388555,-0.44715513709388555,0.0029275633591560246
K-Neighbors (MW - inCV),Naive Bayes (Chi-square - inCV),616.0,5.2463462317148854e-11,-6.563771826129404,-0.6563771826129404,3.037634468162919e-08
K-Neighbors (MW - inCV),Naive Bayes (KS - inCV),863.0,1.1002970803981985e-08,-5.714495890073861,-0.5714495890073861,5.32543786912728e-06
K-Neighbors (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,543.0,9.440814002144474e-12,6.814779981272341,0.6814779981272341,5.664488401286684e-09
K-Neighbors (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,189.0,9.594894835736411e-16,8.031932769300125,0.8031932769300125,6.889134492058743e-13
K-Neighbors (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,20.0,7.1162871117027e-18,8.613016461212235,0.8613016461212235,5.8068902831494025e-15
K-Neighbors (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,1.0,4.015702944049438e-18,8.678344729780314,0.8678344729780314,4.032484450422398e-15
K-Neighbors (MW - inCV),Integrated-SelectFromModel (RF selector) + RF,236.0,3.5367021133790672e-15,-7.870343012748204,-0.7870343012748204,2.461544670911831e-12
K-Neighbors (MW - inCV),Integrated-SelectFromModel (RF selector) + LR,1371.0,7.253010112412317e-05,3.9678298012724076,0.3967829801272408,0.024660234382201877
K-Neighbors (MW - inCV),Integrated-SelectFromModel (RF selector) + KNN,12.0,5.59562245430221e-18,8.640523100609322,0.8640523100609322,4.739492218793972e-15
K-Neighbors (MW - inCV),Integrated-RFECV (L1-LR) + LR,600.0,3.62174852591438e-11,6.6187802144275425,0.6618780214427542,2.115101139133998e-08
